Ticker|C|Name|Symbol|EPS|PE|Yield|% Chg|Change|Price|Ask|Bid|Trd Sz|Ask Sz|Bid Sz|Close|52 Week Range|52 High|High|Low|52 Low|Open|Call/Put|Imp Vol|Mark|Exch|Mkt Val|Market Cap|Shr Os|Volume|AVG Volume 6 Month|Blk Vol|Opn Int|Day % P/L|Day P/L|% P/L|P/L|Book Cost|Avg Cost|Entry Date|Quantity|Trade|Trend|Opn Int Chg|Curr|Q|Div|Div Pay Dt|Ex-Div|Exp Dt|Num Trd|Prc Tck|Quote Trend|Range|Rel Range|Strike
CRZ|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
CXC|CA|CMX GOLD & SILVE|CXC.CD|0.00|0.00|0.00|0.0|0.0|0.04|0.00|0.00|0.00|0.00|0.00|0.04|0.02|0.04|0.00|0.00|0.03|0.00|-||0.00|   ||1.58|"36|265|724.00"|0.00|0.00|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|-|-|-|0.00| ||0.00||
CYC|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
CZC.CD|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
DDB|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
DDI|CA|DEBUT DIAMONDS|DDI.CD|-0.01|0.00|0.00|2.7778|0.005|0.18|0.20|0.18|500.00|18.00|85.00|0.18|0.18|0.25|0.18|0.18|0.07|0.18|-||0.19|   ||4.69|"26|054|993.00"|"8|934.00"|"11|055.45"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|12/10/2019|12/10/2019|-|3.00|Þ||0.00||
DEP|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
DHC|CA|DEER HORN CAPTL|DHC.CD|-0.04|0.00|0.00|-0.0|-0.0|0.06|0.06|0.05|"8|000.00"|2.00|168.00|0.06|0.12|0.16|0.06|0.06|0.04|0.06|-||0.06|   ||0.57|"28|443|431.00"|"36|000.00"|"33|659.31"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|02/28/2018|02/28/2018|-|2.00| ||0.00||
DLE|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
DNI|CA|DNI METALS INC|DNI.CD|0.00|0.00|0.00|0.0|0.0|0.04|0.10|0.01|0.00|35.00|10.00|0.04|0.00|0.04|0.00|0.00|0.04|0.00|-||0.05|   ||5.75|"132|687|603.00"|0.00|0.00|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|-|-|-|0.00| ||0.00||
DOJA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
DPC|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
DST|CA|DUNDEE SUSTAINAB|DST.CD|-1.63|0.00|0.00|-11.6883|-0.045|0.34|0.43|0.32|"2|500.00"|1.00|34.00|0.39|0.59|0.80|0.34|0.33|0.21|0.33|-||0.38|   ||23.36|"60|667|997.00"|"3|000.00"|"4|023.08"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|01/27/2020|01/27/2020|-|2.00|Þ||0.01||
DVR.CD|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
EA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
EAC|CA|EARTH ALIVE ORD|EAC.V|-0.01|0.00|0.00|-4.35|-0.005|0.11|0.12|0.11|"18|000.00"|194.00|44.00|0.12|0.10|0.16|0.12|0.11|0.06|0.12|-||0.11|   ||22.53|"195|945|713.00"|"156|400.00"|"80|683.85"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|-|-|-|10.00|þ||0.01||
EAT|CA|NUTRITIONAL HIGH|EAT.CD|-0.06|0.00|0.00|-33.3333|-0.005|0.01|0.01|0.01|"4|000.00"|"8|743.00"|"19|048.00"|0.01|0.05|0.05|0.01|0.01|0.01|0.01|-||0.01|   ||14.93|"995|587|157.00"|"2|617|392.00"|"1|899|366.39"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|-|-|-|62.00|þ||0.00||
ECU|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
ECU.WT|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
EHC|CA|EVIANA HLTH CORP|EHC.CD|0.00|0.00|0.00|0.0|0.0|0.07|0.00|0.00|0.00|0.00|0.00|0.07|0.07|0.12|0.00|0.00|0.05|0.00|-||0.00|   ||1.55|"23|899|849.00"|0.00|0.00|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|-|-|-|0.00| ||0.00||
EI|CA|EUROGAS INTL|EI.CD|-0.05|0.00|0.00|50.0|0.005|0.01|0.01|0.01|"33|000.00"|320.00|95.00|0.01|0.06|0.07|0.01|0.01|0.01|0.01|-||0.01|   ||0.31|"31|105|526.00"|"33|000.00"|"8|087.86"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|-|-|-|1.00|Þ||0.00||
EOM|CA|ECO ORO MNRLS|EOM.CD|-0.10|0.00|0.00|0.0|0.0|0.05|0.06|0.05|0.00|4.00|128.00|0.05|0.07|0.10|0.00|0.00|0.04|0.00|-||0.06|   ||5.33|"106|524|953.00"|0.00|"16|090.95"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|06/25/2002|06/25/2002|-|0.00| ||0.00||
EPY|CA|EPLAY DIGITAL|EPY.CD|-0.04|0.00|0.00|0.0|0.0|0.03|0.03|0.03|0.00|1.00|"1|044.00"|0.03|0.09|0.10|0.00|0.00|0.01|0.00|-||0.03|   ||2.12|"71|966|039.00"|0.00|"214|551.23"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|05/18/2016|05/18/2016|-|0.00| ||0.00||
ETI|CA|ENVIROLEACH TECH|ETI.CD|-0.10|0.00|0.00|-5.7692|-0.03|0.49|0.52|0.51|500.00|40.00|6.00|0.52|1.04|1.36|0.55|0.49|0.32|0.52|-||0.52|   ||38.91|"74|821|001.00"|"51|027.00"|"97|499.25"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|-|-|-|31.00|þ||0.06||
EVA|US|ENVIVA PARTNERS|EVA|0.40|116.44|6.67|0.7095|0.33|46.84|0.00|45.78|0.00|0.00|1.00|46.51|27.86|48.49|47.30|46.60|20.63|46.83|-|0.39|22.89|NYQ||"1|849.59"|"39|767|468.00"|"59|778.00"|"94|122.54"|"10|000.00"||-|-|-|-|-|-|-|-|-|||USD|R|3.10|11/27/2020|11/12/2020|-|634.00|Þ||0.70||
EVG|CA|EVOLVING GOLD CO|EVG.CD|0.00|0.00|0.00|0.0|0.0|0.06|0.06|0.04|0.00|25.00|38.00|0.06|0.13|0.14|0.00|0.00|0.01|0.00|-||0.05|   ||0.81|"15|722|378.00"|514.00|"11|722.72"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|10/24/2014|10/24/2014|-|2.00| ||0.00||
EVI|US|EVI INDUSTRIES|EVI|0.05|601.30|0.00|1.8599|0.6|32.86|0.00|23.06|0.00|0.00|1.00|32.26|22.11|35.90|33.00|32.15|13.79|32.95|-|0.00|11.53|ASQ||426.12|"13|304|227.00"|"5|974.00"|"15|886.91"|0.00||-|-|-|-|-|-|-|-|-|||USD|R|0.00|01/08/2019|12/24/2018|-|174.00|Þ||0.85||
EX|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
EZM|US|WSDMT US MC ETF|EZM|0.00|0.00|1.60|1.4311|0.65|46.07|50.67|41.47|0.00|3.00|3.00|45.42|24.05|45.95|46.11|45.43|21.90|45.43|-|0.00|46.07|   ||―|"28|850|000.00"|"60|950.00"|"52|727.11"|0.00||-|-|-|-|-|-|-|-|-|||USD|R|0.73|12/24/2020|12/21/2020|-|325.00|þ||0.68||
FAT|CA|FAR RESOURCES LT|FAT.CD|-0.02|0.00|0.00|-0.0|-0.0|0.10|0.10|0.10|"15|500.00"|445.00|104.00|0.10|0.10|0.12|0.10|0.10|0.01|0.10|-||0.10|   ||13.15|"140|767|398.00"|"1|201|676.00"|"747|661.45"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|-|-|-|48.00|Þ||0.01||
FDM|CA|FANDOM SPORTS CP|FDM.CD|-0.16|0.00|0.00|-3.4483|-0.01|0.28|0.29|0.28|"2|500.00"|74.00|20.00|0.29|0.55|0.59|0.31|0.28|0.04|0.29|-||0.29|   ||9.46|"32|816|553.00"|"337|555.00"|"314|565.64"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|02/06/2020|02/06/2020|-|77.00|þ||0.03||
FFT|CA|FUTURE FARM TECH|FFT.CD|0.00|0.00|0.00|0.0|0.0|0.04|0.04|0.03|0.00|1.00|10.00|0.04|0.04|0.05|0.00|0.00|0.01|0.00|-||0.04|   ||5.56|"139|060|899.00"|0.00|"10|408.46"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|-|-|-|0.00| ||0.00||
FLT|CA|DRONE DELIVERY|FLT.V|-0.09|0.00|0.00|-0.0|-0.0|0.90|0.90|0.89|"11|000.00"|128.00|99.00|0.90|0.60|1.10|0.90|0.88|0.50|0.90|-||0.90|   ||189.06|"210|066|589.00"|"602|338.00"|"723|057.46"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|-|-|-|"1|314.00"|Þ||0.02||
FNAU|CA|FOUR NINES GOLD|FNAU.CD|-0.01|0.00|0.00|0.0|0.0|0.45|0.45|0.41|0.00|16.00|7.00|0.45|0.37|0.47|0.00|0.00|0.10|0.00|-||0.43|   ||4.92|"12|305|900.00"|0.00|"3|177.73"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|10/22/2018|10/22/2018|-|0.00| ||0.00||
FNQ|CA|FINEQIA INTL INC|FNQ.CD|0.00|0.00|0.00|-50.0|-0.015|0.01|0.03|0.01|"1|000.00"|"4|321.00"|"7|373.00"|0.03|0.04|0.04|0.03|0.01|0.01|0.03|-||0.02|   ||22.80|"760|013|064.00"|"12|718|204.00"|"491|150.77"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|05/21/2013|05/21/2013|-|487.00|þ||0.01||
FOX|CA|FOX RIVER RESRCS|FOX.CD|-0.01|0.00|0.00|-0.0|-0.0|0.13|0.14|0.13|500.00|60.00|206.00|0.13|0.10|0.14|0.13|0.13|0.04|0.13|-||0.13|   ||5.37|"41|278|527.00"|"2|500.00"|"5|063.45"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|-|-|-|2.00| ||0.00||
FTY|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
GBC|CA|GREENBANK CAPITA|GBC.CD|-0.03|0.00|0.00|-2.5|-0.01|0.39|0.42|0.36|500.00|2.00|4.00|0.40|0.35|0.55|0.39|0.35|0.20|0.35|-||0.39|   ||20.03|"49|814|286.00"|"5|934.00"|"14|000.39"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|01/29/2016|01/27/2016|-|6.00|Þ||0.04||
GCA|CA|GENCAN CAPITAL|GCA.CD|-0.01|0.00|0.00|-0.0|-0.0|0.30|0.30|0.07|500.00|1.00|20.00|0.30|0.27|0.30|0.30|0.30|0.03|0.30|-||0.18|   ||4.83|"16|092|284.00"|"2|269.00"|961.34|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|-|-|-|5.00| ||0.00||
GCIT|CA|GLORIOU CRET ORD|GCIT.CD|0.08|8.13|0.00|0.0|0.0|0.65|1.00|0.50|0.00|6.00|10.00|0.65|9.03|9.10|0.00|0.00|0.07|0.00|-||0.75|   ||1.82|"20|983|389.00"|0.00|270.05|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|07/24/2020|07/24/2020|-|0.00| ||0.00||
GET|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
GET.RT|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
GET.WT|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
GFI|CA|GRAVITAS FINANCI|GFI.CD|1.54|0.00|0.00|166.6667|0.025|0.04|0.04|0.04|"2|000.00"|160.00|131.00|0.01|0.10|0.11|0.06|0.02|0.01|0.02|-||0.04|   ||1.09|"72|601|305.00"|"1|862|958.00"|"41|207.02"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|11/01/2011|11/01/2011|-|118.00|þ||0.04||
GFI.DB.A|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
GFI.DB.B|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
GHG|CA|GLOBAL HEMP GROU|GHG.CD|0.00|0.00|0.00|-0.0|-0.0|0.03|0.03|0.02|"42|000.00"|96.00|"1|378.00"|0.03|0.03|0.04|0.03|0.03|0.01|0.03|-||0.02|   ||6.67|"266|960|432.00"|"93|500.00"|"287|050.05"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|-|08/10/2020|-|10.00| ||0.00||
GL|CA|GOLD LION RESOUR|GL.CD|-0.06|0.00|0.00|-3.3898|-0.01|0.28|0.29|0.28|"1|500.00"|20.00|37.00|0.29|0.57|0.75|0.30|0.26|0.17|0.30|-||0.29|   ||11.17|"37|869|487.00"|"335|020.00"|"128|303.02"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|-|-|-|45.00|Þ||0.04||
GLH|CA|GOLDEN LEAF HOLD|GLH.CD|-0.05|0.00|0.00|-0.0|-0.0|0.03|0.03|0.03|"42|000.00"|"6|459.00"|"9|524.00"|0.03|0.03|0.04|0.03|0.03|0.01|0.03|-||0.03|   ||26.70|"883|030|286.00"|"517|914.00"|"1|167|643.93"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|-|-|-|43.00|Þ||0.00||
GLR|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
GNI|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
GOR|CA|GOLDREA RESOURCE|GOR.CD|-0.02|0.00|0.00|0.0|0.0|0.04|0.04|0.04|0.00|10.00|167.00|0.04|0.06|0.07|0.00|0.00|0.01|0.00|-||0.04|   ||2.45|"61|160|441.00"|10.00|"93|191.40"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|05/29/2015|05/29/2015|-|1.00| ||0.00||
GPC|US|GENUINE PARTS CO|GPC|0.02|"4|216.20"|3.01|3.0349|3.19|108.30|109.00|90.00|0.00|2.00|2.00|105.11|55.94|105.62|108.55|104.41|49.68|104.87|-|0.29|99.50|NYQ||"15|166.29"|"144|289|653.00"|"887|120.00"|"746|859.91"|"88|996.00"||-|-|-|-|-|-|-|-|-|||USD|R|3.16|01/04/2021|12/03/2020|-|"15|870.00"|Þ||4.14||
GPC.PR.A|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
GPK|CA|GRAND PEAK CAPIT|GPK.CD|-0.04|0.00|0.00|0.0|0.0|0.39|0.40|0.13|0.00|34.00|10.00|0.39|0.69|0.75|0.00|0.00|0.06|0.00|-||0.27|   ||42.34|"108|557|940.00"|0.00|"3|590.99"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|05/16/2019|05/16/2019|-|0.00| ||0.00||
GRE|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
GT|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
GTI|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
GVE|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
HC|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
HGP.CD|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
HHS|CA|HI HO SILVER RES|HHS.CD|-0.01|0.00|0.00|20.0|0.005|0.03|0.03|0.02|"1|000.00"|21.00|811.00|0.03|0.05|0.07|0.03|0.03|0.01|0.03|-||0.03|   ||1.40|"57|332|804.00"|"21|000.00"|"36|108.67"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|08/08/2016|08/08/2016|-|2.00|Þ||0.00||
HM|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
HP|CA|HELLO PAL INTERN|HP.CD|-0.04|0.00|0.00|2.1739|0.005|0.23|0.23|0.21|"1|000.00"|41.00|68.00|0.23|0.26|0.31|0.23|0.22|0.05|0.23|-||0.22|   ||16.66|"114|951|756.00"|"169|575.00"|"319|228.34"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|09/06/2012|09/06/2012|-|37.00|Þ||0.01||
HS|CA|HEALTHSPACE DATA|HS.CD|-0.12|0.00|0.00|0.625|0.01|1.61|1.63|1.61|"2|500.00"|50.00|10.00|1.60|1.37|1.61|1.65|1.57|0.24|1.60|-||1.62|   ||55.91|"34|672|229.00"|"149|387.00"|"124|175.07"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|12/04/2020|12/04/2020|-|110.00|þ||0.08||
IAN|CA|IANTHUS CAPI ORD|IAN.CD|-4.08|0.00|0.00|6.6667|0.025|0.40|0.40|0.40|"1|000.00"|52.00|1.00|0.38|2.25|2.32|0.41|0.37|0.07|0.37|-||0.40|   ||64.90|"171|718|192.00"|"655|102.00"|"449|548.44"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|-|-|-|259.00|Þ||0.04||
IBAT|CA|INTRNL BTRY MTLS|IBAT.CD|-0.03|0.00|0.00|-2.0833|-0.01|0.47|0.48|0.43|"3|000.00"|4.00|8.00|0.48|0.51|0.58|0.49|0.43|0.07|0.43|-||0.46|   ||42.71|"88|971|166.00"|"43|448.00"|"43|716.80"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|-|-|-|35.00|Þ||0.06||
IDK|CA|THREED CAPITAL I|IDK.CD|-0.15|0.00|0.00|-7.5949|-0.06|0.73|0.74|0.72|"2|500.00"|33.00|25.00|0.79|0.89|0.93|0.79|0.72|0.04|0.79|-||0.73|   ||24.71|"32|943|540.00"|"492|033.00"|"250|776.98"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|04/29/2020|04/29/2020|-|149.00|þ||0.07||
IGN|CA|IGEN NETWORKS CO|IGN.CD|-0.01|0.00|0.00|50.0|0.005|0.01|0.01|0.01|"7|000.00"|"4|877.00"|"5|848.00"|0.01|0.02|0.03|0.01|0.01|0.01|0.01|-||0.01|   ||8.23|"1|192|192|158.00"|"3|519|000.00"|"344|952.16"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|-|-|-|57.00|Þ||0.00||
IME|CA|IMAGIN MEDICAL|IME.CD|-0.52|0.00|0.00|-5.3571|-0.03|0.53|0.55|0.53|"2|500.00"|13.00|4.00|0.56|1.40|1.70|0.58|0.53|0.30|0.57|-||0.54|   ||4.99|"8|917|013.00"|"27|522.00"|"30|640.78"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|10/27/2020|10/27/2020|-|17.00|þ||0.05||
IN|CA|INMED PHRMCT ORD|IN.TO|-2.03|0.00|0.00|-8.52|-0.45|4.83|4.94|4.83|100.00|2.00|3.00|5.28|10.43|14.19|5.21|4.70|3.76|5.03|-||4.88|TOR||36.96|"7|000|707.00"|"56|006.00"|"18|459.25"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|07/03/2020|07/03/2020|-|338.00|þ||0.51||
INR|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
IP|CA|IMAGINER INC ORD|IP.CD|-0.07|0.00|0.00|-8.6957|-0.02|0.21|0.21|0.20|"1|000.00"|116.00|3.00|0.23|0.42|0.43|0.24|0.20|0.01|0.23|-||0.21|   ||21.31|"185|684|468.00"|"4|377|617.00"|"2|278|637.09"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|07/20/2015|07/20/2015|-|492.00|Þ||0.04||
IRV|CA|IRVING RESOURCES|IRV.CD|-0.09|0.00|0.00|-1.8868|-0.04|2.08|2.23|2.12|100.00|10.00|10.00|2.12|3.15|4.60|2.23|2.02|1.45|2.23|-||2.17|   ||123.46|"58|235|621.00"|"54|969.00"|"50|714.10"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|-|-|-|46.00|Þ||0.21||
ISM|CA|INSPIRATION MINI|ISM.CD|-0.04|0.00|0.00|0.0|0.0|0.03|0.00|0.00|0.00|0.00|0.00|0.03|0.00|0.03|0.00|0.00|0.03|0.00|-||0.00|   ||||0.00||0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|-|-|-|0.00| ||0.00||
ISOL|CA|ISODIOL INTRNTL|ISOL.CD|0.00|0.00|0.00|0.0|0.0|0.04|0.04|0.04|0.00|56.00|12.00|0.04|0.36|0.38|0.00|0.00|0.02|0.00|-||0.04|   ||2.82|"80|543|692.00"|0.00|"436|928.73"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|07/24/2018|07/24/2018|-|0.00| ||0.00||
ITV|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
J|CA|LOTUS VENTURES I|J.CD|0.02|9.39|0.00|-3.0303|-0.005|0.16|0.16|0.15|500.00|66.00|166.00|0.17|0.14|0.20|0.17|0.16|0.06|0.17|-||0.16|   ||14.85|"89|969|799.00"|"17|000.00"|"66|606.57"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|-|-|-|7.00|þ||0.01||
JBR|CA|JAMES BAY RESOUR|JBR.CD|-0.16|0.00|0.00|0.0|0.0|0.07|0.10|0.07|0.00|15.00|525.00|0.07|0.12|0.14|0.00|0.00|0.03|0.00|-||0.08|   ||2.70|"51|014|068.00"|0.00|"17|348.00"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|-|-|-|0.00| ||0.00||
JDF.CD|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
JEM|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
JGW|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
JJJ|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
JOB|US|GEE GROUP INC|JOB|0.53|2.03|0.00|-0.0|-0.0|1.07|1.12|1.05|0.00|9.00|7.00|1.07|2.32|2.49|1.11|1.04|0.17|1.08|-|0.00|1.08|ASQ||18.90|"17|667|123.00"|"336|249.00"|"653|323.73"|0.00||-|-|-|-|-|-|-|-|-|||USD|R|0.00|10/09/2015|10/09/2015|-|816.00|þ||0.07||
